userId,movieId,rating
450,65,3.5
450,258,5.0
450,167,3.5
450,72,2.5
450,122,3.0
450,152,3.0
450,121,1.5
450,205,2.5
450,194,2.5
450,82,2.5
450,273,4.5
450,219,3.0
450,52,3.0
450,240,5.0
450,158,3.0
450,170,5.0
450,14,4.5
450,131,4.0
450,40,2.0
450,51,4.5
450,217,4.0
450,243,2.5
450,172,4.5
450,279,2.5
450,18,3.5
450,186,2.0
450,36,4.5
450,130,3.5
450,214,4.0
450,63,4.0
450,257,3.0
450,19,2.5
450,234,4.5
450,187,2.5
450,37,2.0
450,204,2.0
450,185,3.0
451,247,5.0
451,97,3.5
451,55,2.0
451,201,3.5
451,148,2.5
451,185,1.5
451,255,3.5
451,218,2.5
451,267,1.5
451,271,3.0
451,64,3.0
451,207,2.0
451,114,2.0
451,246,3.5
451,163,3.0
451,204,4.5
451,20,3.0
451,212,4.5
451,106,2.5
451,66,3.5
451,46,2.5
451,48,1.5
451,87,4.0
451,206,2.5
451,257,3.0
451,31,2.5
451,137,3.0
451,67,2.5
451,150,3.0
451,151,4.0
451,241,4.0
451,145,2.0
451,77,3.5
451,177,4.5
451,61,3.5
451,53,3.5
451,197,2.5
451,41,3.5
451,123,2.0
451,192,2.5
452,24,3.0
452,243,3.0
452,186,3.0
452,83,4.0
452,128,2.5
452,203,3.0
452,69,2.5
452,249,3.0
452,84,3.5
452,66,3.5
452,246,2.0
452,104,3.5
452,31,2.5
452,238,3.0
452,263,2.0
452,172,4.0
452,197,2.5
452,23,2.0
452,67,3.5
452,54,2.0
452,215,4.0
452,173,4.0
452,18,3.0
452,112,4.5
452,95,4.0
453,258,3.0
453,45,3.5
453,48,2.5
453,151,1.5
453,41,2.5
453,134,4.0
453,67,2.5
453,220,5.0
453,272,3.0
453,275,2.5
453,37,3.5
453,249,2.5
453,145,1.5
453,4,3.0
453,12,3.0
453,241,3.0
453,170,3.0
453,148,2.5
453,64,3.5
453,55,2.5
453,270,3.5
453,66,3.0
453,242,3.0
453,42,3.5
453,130,2.5
454,123,3.0
454,18,3.0
454,186,2.0
454,32,3.5
454,218,3.5
454,81,3.5
454,271,3.5
454,251,3.0
454,42,2.5
454,200,3.0
454,241,2.5
454,270,2.5
454,17,5.0
454,274,2.0
454,261,3.0
454,277,2.0
454,83,2.5
454,216,3.0
454,226,2.0
454,227,3.0
454,41,1.5
454,65,3.0
454,67,2.5
454,170,2.5
454,159,3.0
454,48,2.0
454,202,2.0
454,39,3.0
454,190,3.5
454,194,2.0
454,179,3.5
454,238,4.5
454,201,3.5
454,219,4.5
454,50,3.5
454,147,2.5
454,220,3.5
454,158,4.5
454,64,2.5
454,132,4.5
455,95,3.0
455,87,4.5
455,148,2.5
455,172,2.0
455,54,3.0
455,205,2.0
455,262,3.0
455,5,3.0
456,34,3.5
456,172,2.5
456,145,3.0
456,40,3.5
456,257,4.0
456,226,3.0
456,271,3.0
456,66,3.0
457,232,3.5
457,76,1.5
457,172,1.5
457,112,4.5
457,167,3.5
457,216,3.0
457,69,3.5
457,158,4.0
457,152,3.5
457,243,3.0
457,54,2.5
457,20,4.0
457,247,2.5
457,67,2.5
457,224,2.0
458,264,3.5
458,81,4.0
458,261,3.0
458,139,3.5
458,17,4.5
458,41,1.5
458,259,2.0
458,162,4.0
458,255,2.5
458,246,3.5
458,270,3.0
458,33,4.5
458,100,3.0
458,201,2.0
458,192,3.5
458,5,3.5
458,83,2.5
458,178,2.5
458,207,2.5
458,219,4.0
458,146,3.0
458,140,2.0
458,20,4.0
458,118,2.5
458,164,2.0
459,142,3.5
459,91,3.5
459,114,2.5
459,219,3.0
459,193,2.5
459,175,2.5
459,261,3.5
459,279,3.5
459,218,2.5
459,151,2.0
459,54,2.5
459,257,4.0
459,204,2.0
459,167,3.5
459,226,1.5
459,66,2.0
459,15,1.0
459,84,2.5
459,227,3.5
459,190,2.5
459,191,5.0
459,133,3.5
459,105,2.0
459,124,2.0
459,56,2.5
460,192,4.0
460,158,4.5
460,114,4.0
460,195,2.5
460,139,3.5
460,274,3.0
460,123,3.5
460,176,4.0
460,152,3.0
460,279,3.0
460,186,1.5
460,10,2.5
460,59,5.0
460,261,2.5
460,138,2.0
460,220,4.5
460,88,3.0
460,127,3.5
460,246,3.0
460,24,2.0
460,38,3.0
460,243,2.5
460,65,2.5
460,190,3.0
460,119,3.5
461,204,1.5
461,107,3.5
461,188,5.0
461,277,4.0
461,205,2.5
461,154,1.5
461,23,2.0
461,19,3.0
461,90,3.0
461,193,3.5
461,150,2.0
461,145,2.5
461,133,3.0
461,203,3.5
461,137,2.5
461,239,4.0
461,119,3.5
461,219,3.0
461,77,2.0
461,172,3.5
461,115,2.0
461,187,3.0
461,271,2.0
461,132,2.5
461,190,2.5
462,100,3.5
462,38,4.0
462,270,2.5
462,124,1.5
462,192,3.5
462,102,3.0
462,166,3.0
462,45,1.5
462,55,3.5
462,227,3.0
462,148,3.5
462,217,3.5
462,232,4.0
462,191,4.5
462,179,3.5
462,49,3.0
462,80,3.0
462,259,4.5
462,158,4.0
462,197,4.0
462,183,2.5
462,136,2.5
462,95,3.0
462,241,2.5
462,54,4.5
462,39,3.0
462,229,2.5
462,219,4.5
462,220,2.5
462,91,4.5
462,243,3.0
462,213,3.0
462,157,2.5
462,273,3.5
462,254,4.0
462,185,2.5
462,86,4.0
462,215,2.0
462,37,2.5
462,261,4.0
463,88,4.0
463,49,5.0
463,145,3.5
463,241,2.5
463,194,3.0
463,3,3.5
463,276,3.0
463,56,2.5
463,131,2.5
463,243,2.5
463,126,2.5
463,153,3.0
463,275,4.5
463,48,3.5
463,245,4.5
463,213,3.5
463,264,4.0
463,69,3.0
463,218,1.5
463,187,3.5
463,111,3.0
463,179,2.5
463,230,3.0
463,106,1.0
463,108,3.5
463,55,3.0
463,193,2.5
463,177,2.5
463,54,3.0
463,202,4.0
463,209,3.0
463,152,4.0
463,172,1.5
463,219,2.5
463,277,2.5
463,235,2.5
463,81,3.0
463,28,3.0
463,139,3.5
463,246,2.5
464,42,3.0
464,64,3.0
464,60,4.5
464,243,2.0
464,112,4.0
464,109,3.0
464,122,3.0
464,1,4.0
464,100,4.5
464,262,4.0
464,170,3.0
464,226,2.0
464,253,4.5
464,235,3.0
464,233,3.0
465,40,2.5
465,247,5.0
465,32,4.0
465,237,2.5
465,168,3.0
465,145,3.0
465,179,2.0
465,107,3.0
465,48,2.0
465,158,3.0
465,23,3.0
465,83,2.0
465,8,3.0
465,267,2.5
465,51,3.0
465,36,3.0
465,275,3.0
465,38,3.5
465,235,3.0
465,150,3.0
465,220,2.5
465,106,2.0
465,256,2.0
465,74,3.5
465,87,4.0
465,81,3.0
465,80,4.5
465,209,3.0
465,111,3.5
465,41,4.5
465,248,2.5
465,103,3.0
465,270,4.0
465,15,1.5
465,245,4.5
465,174,3.0
465,140,3.0
465,105,2.0
465,219,2.5
465,194,3.0
465,9,3.0
465,49,4.5
465,233,4.0
465,24,2.5
465,125,3.5
465,109,3.5
465,123,2.5
465,114,2.0
465,137,3.0
465,69,3.0
465,133,5.0
465,201,4.0
465,149,3.0
465,85,2.5
465,20,3.0
465,11,4.0
465,208,1.5
465,214,2.5
465,202,4.0
465,226,3.5
466,180,2.0
466,13,3.0
466,272,2.0
466,83,4.5
466,164,3.5
466,40,2.5
466,65,2.0
466,179,2.5
466,158,3.0
466,29,1.5
466,91,2.5
466,215,1.5
466,149,4.5
466,247,3.5
466,163,3.0
467,267,2.5
467,124,2.0
467,145,3.0
467,159,3.0
467,227,2.5
467,139,3.0
467,213,3.0
467,24,3.0
467,254,3.5
467,148,3.0
467,193,4.0
467,134,3.0
467,56,2.0
467,66,2.5
467,71,3.5
468,139,4.5
468,143,2.5
468,193,3.0
468,117,3.0
468,70,3.5
468,179,3.5
468,224,4.0
468,156,4.0
469,54,3.5
469,121,2.5
469,63,3.5
469,130,2.0
469,132,4.5
469,37,3.5
469,256,2.0
469,172,3.5
469,279,3.0
469,126,5.0
469,187,2.5
469,261,4.0
469,272,4.5
469,219,3.0
469,191,2.5
469,247,2.5
469,11,3.0
469,278,4.5
469,270,3.0
469,111,3.0
469,275,3.0
469,158,2.5
469,119,4.0
469,142,3.0
469,190,3.5
470,274,3.0
470,158,3.0
470,155,2.5
470,57,3.0
470,135,3.0
470,83,2.0
470,139,4.0
470,96,3.5
470,187,3.0
470,186,3.0
470,257,2.5
470,89,4.5
470,177,3.0
470,167,3.5
470,194,2.0
470,95,3.0
470,148,3.0
470,102,2.0
470,246,2.0
470,144,3.5
470,104,2.5
470,279,3.0
470,40,3.5
470,145,1.5
470,219,3.5
471,272,2.0
471,139,4.5
471,88,3.5
471,126,3.0
471,151,1.5
471,254,3.0
471,1,4.0
471,48,1.5
471,23,1.5
471,98,3.0
471,91,3.0
471,259,4.0
471,127,2.0
471,99,3.5
471,161,4.5
472,224,3.0
472,261,3.5
472,227,4.0
472,186,2.0
472,209,1.5
472,259,5.0
472,279,4.0
472,24,1.5
472,170,3.5
472,270,4.5
472,275,2.0
472,40,3.0
472,222,3.5
472,240,3.5
472,228,4.5
472,67,3.0
472,190,3.0
472,34,3.5
472,272,1.5
472,254,3.0
472,278,4.0
472,102,2.5
472,150,3.0
472,220,4.5
472,61,3.0
472,132,3.0
472,65,4.0
472,202,3.0
472,176,4.0
472,245,3.0
472,48,2.0
472,242,3.0
472,271,3.5
472,44,4.0
472,7,2.5
472,218,3.0
472,175,3.5
472,174,3.0
472,207,2.5
472,5,5.0
473,26,4.0
473,276,3.5
473,13,3.0
473,43,3.5
473,133,3.0
473,40,3.0
473,265,3.5
473,170,3.0
473,207,3.5
473,254,3.0
473,1,3.0
473,51,4.0
473,59,2.0
473,206,3.0
473,88,3.0
473,37,2.5
473,55,3.0
473,256,1.5
473,31,2.5
473,84,3.5
473,102,3.0
473,25,3.5
473,80,2.0
473,156,3.0
473,54,2.0
474,245,3.0
474,251,3.0
474,89,3.0
474,81,2.5
474,40,1.5
474,249,3.0
474,137,3.5
474,29,3.5
474,136,3.5
474,152,4.0
474,102,5.0
474,122,3.0
474,172,2.5
474,165,3.5
474,133,3.0
474,83,3.5
474,151,2.0
474,271,2.0
474,28,4.0
474,37,1.5
474,53,3.0
474,100,4.0
474,67,4.5
474,190,2.5
474,106,3.0
475,254,1.5
475,72,2.5
475,246,3.5
475,50,4.5
475,227,4.0
475,45,2.5
475,181,4.5
475,91,1.5
475,185,2.5
475,145,1.0
475,280,3.0
475,131,2.5
475,15,0.5
475,148,3.5
475,192,3.0
475,80,3.5
475,55,2.0
475,83,2.5
475,241,4.5
475,270,2.5
475,51,3.5
475,151,3.0
475,158,4.0
475,274,3.0
475,242,4.5
476,30,3.0
476,275,2.5
476,159,3.0
476,223,4.0
476,183,2.0
476,233,2.5
476,195,3.0
476,219,2.5
476,218,2.0
476,245,2.5
476,20,2.0
476,207,2.5
476,134,2.5
476,246,2.5
476,123,4.0
476,119,2.5
476,204,3.0
476,62,3.0
476,209,3.5
476,180,2.5
476,130,4.0
476,67,3.0
476,200,5.0
476,18,3.0
476,163,4.0
477,14,3.0
477,197,3.0
477,145,4.0
477,45,4.0
477,2,2.5
477,160,4.5
477,148,3.0
477,51,3.5
477,18,2.5
477,224,3.0
477,236,3.0
477,158,2.5
477,118,4.5
477,4,2.5
477,248,3.5
478,247,2.0
478,112,4.0
478,243,2.5
478,181,3.0
478,187,2.5
478,98,2.5
478,165,3.0
478,39,2.0
478,66,2.5
478,256,3.0
478,240,2.5
478,11,4.0
478,105,2.0
478,170,3.5
478,238,4.0
478,249,3.0
478,191,3.0
478,236,3.0
478,31,2.5
478,184,3.0
478,159,2.5
478,154,3.5
478,194,3.0
478,267,2.5
478,277,3.0
479,135,3.0
479,145,1.5
479,127,3.5
479,207,2.0
479,18,3.0
479,109,5.0
479,153,4.0
479,147,3.0
480,54,3.0
480,233,4.5
480,75,3.5
480,274,4.0
480,204,3.5
480,238,3.5
480,83,4.5
480,107,3.5
480,68,3.5
480,164,4.5
480,18,3.0
480,15,3.0
480,170,3.5
480,275,3.0
480,56,2.5
480,127,2.5
480,203,4.5
480,143,3.5
480,209,3.0
480,90,2.0
480,23,2.0
480,245,4.0
480,272,2.5
480,34,3.0
480,202,2.5
480,146,3.0
480,135,3.0
480,215,2.0
480,1,3.5
480,102,2.0
480,100,3.0
480,76,2.0
480,95,3.5
480,96,3.0
480,133,4.5
480,185,3.0
480,106,2.0
480,132,2.5
480,239,4.0
480,110,2.5
480,247,2.5
480,104,4.5
480,254,5.0
480,13,3.5
480,140,2.0
480,66,2.5
480,148,3.0
480,84,3.0
480,2,3.0
480,278,3.0
480,123,3.0
480,271,3.5
480,166,3.0
480,194,2.5
480,137,3.0
480,255,3.5
480,22,3.5
480,265,2.5
480,198,2.0
480,217,4.0
481,226,3.0
481,158,2.5
481,190,3.0
481,211,2.5
481,207,2.0
481,88,2.5
481,23,2.0
481,243,1.5
481,206,1.5
481,51,2.5
481,29,2.5
481,192,2.5
481,218,1.5
481,137,3.0
481,66,3.0
482,87,2.5
482,236,5.0
482,59,4.5
482,66,3.5
482,20,3.5
482,111,3.5
482,167,4.0
482,205,3.5
482,153,4.0
482,41,3.0
482,44,4.0
482,119,2.5
482,154,3.5
482,203,2.5
482,177,4.5
483,153,3.5
483,158,3.0
483,263,3.5
483,111,3.5
483,57,3.0
483,189,3.0
483,130,4.0
483,45,2.5
483,102,2.5
483,201,3.0
483,241,5.0
483,275,2.0
483,220,4.0
483,233,2.0
483,145,2.5
483,207,1.5
483,271,3.5
483,279,2.0
483,107,3.0
483,59,2.5
483,50,5.0
483,20,3.0
483,5,3.0
483,148,2.5
483,162,2.5
484,148,3.0
484,13,2.0
484,277,2.5
484,170,4.0
484,207,2.5
484,125,3.5
484,139,4.0
484,99,3.5
484,243,3.5
484,158,4.0
484,218,2.5
484,161,3.0
484,102,2.5
484,190,2.0
484,7,3.5
484,39,3.0
484,193,3.5
484,107,3.0
484,15,3.5
484,223,3.0
484,275,3.5
484,134,2.0
484,117,5.0
484,172,2.0
484,73,4.0
485,211,4.0
485,90,2.5
485,28,3.0
485,265,3.5
485,1,3.0
485,56,3.5
485,133,4.5
485,125,3.5
485,77,2.5
485,3,3.5
485,13,3.0
485,254,2.5
485,241,2.5
485,67,3.0
485,178,2.5
485,16,4.0
485,259,1.5
485,209,4.0
485,40,3.5
485,147,2.0
485,202,3.0
485,4,2.0
485,151,2.5
485,148,3.0
485,44,4.5
486,271,3.0
486,127,2.5
486,54,2.0
486,138,3.5
486,230,3.5
486,211,2.5
486,17,3.0
486,151,1.5
486,132,1.5
486,93,3.5
486,191,3.5
486,57,4.0
486,137,5.0
486,83,2.0
486,265,4.0
486,139,4.5
486,72,2.5
486,1,3.0
486,272,3.0
486,48,3.0
486,14,3.0
486,181,4.0
486,169,4.0
486,241,2.5
486,202,3.0
486,123,5.0
486,262,3.5
486,277,2.0
486,203,2.5
486,37,3.0
486,193,3.0
486,20,3.5
486,224,3.5
486,261,2.5
486,102,2.5
486,219,2.5
486,172,2.0
486,4,2.0
486,77,4.0
486,218,2.0
487,162,5.0
487,41,2.5
487,173,1.5
487,54,2.5
487,102,2.0
487,186,1.5
487,95,3.0
487,181,4.5
487,243,2.5
487,142,2.0
487,125,3.0
487,160,4.5
487,182,4.0
487,18,3.5
487,55,1.5
487,118,3.5
487,127,4.0
487,98,3.0
487,161,2.5
487,30,2.5
487,170,3.0
487,81,3.0
487,203,1.5
487,217,3.0
487,140,3.0
488,17,4.5
488,224,1.5
488,133,3.0
488,274,3.0
488,87,4.0
488,144,3.0
488,247,3.0
488,158,3.0
488,206,1.5
488,155,4.0
488,254,3.5
488,106,3.0
488,243,3.0
488,194,3.0
488,231,1.5
488,11,2.5
488,258,3.5
488,130,3.5
488,107,3.5
488,27,4.5
488,122,3.5
488,101,3.5
488,14,4.5
488,120,3.5
488,275,2.0
489,133,2.5
489,265,3.0
489,191,4.5
489,172,1.5
489,72,3.0
489,42,4.0
489,242,2.5
489,243,2.5
490,207,3.5
490,150,2.0
490,246,3.0
490,114,4.0
490,157,3.5
490,152,3.5
490,23,2.5
490,125,3.0
490,90,4.0
490,190,3.0
490,145,2.0
490,186,2.0
490,58,2.5
490,13,3.0
490,2,2.5
490,266,4.0
490,227,3.0
490,55,3.0
490,261,2.0
490,11,2.5
490,243,3.0
490,205,3.0
490,60,4.5
490,279,1.5
490,99,3.0
491,88,5.0
491,174,5.0
491,159,3.5
491,24,3.0
491,273,2.5
491,154,3.5
491,117,2.5
491,41,4.5
491,246,2.5
491,225,3.5
491,135,3.5
491,199,2.0
491,145,3.5
491,186,4.0
491,87,2.5
491,280,4.0
491,179,2.5
491,255,4.5
491,257,2.5
491,204,3.5
491,147,3.0
491,9,3.5
491,132,2.0
491,37,2.5
491,109,3.0
492,238,4.0
492,103,4.0
492,204,5.0
492,3,3.0
492,277,2.5
492,173,2.5
492,24,3.0
492,88,3.0
492,13,2.0
492,41,4.5
492,178,3.0
492,185,2.5
492,256,2.0
492,274,3.0
492,40,2.0
493,59,4.0
493,32,4.5
493,3,2.0
493,259,3.5
493,123,3.0
493,275,2.0
493,65,3.0
493,81,4.5
493,121,4.5
493,118,1.5
493,105,3.5
493,10,3.0
493,220,2.5
493,251,4.5
493,138,4.5
493,72,4.0
493,152,3.0
493,272,3.0
493,249,2.5
493,246,4.0
493,126,5.0
493,98,2.5
493,190,3.0
493,177,5.0
493,185,3.0
494,231,5.0
494,190,3.5
494,235,3.0
494,186,3.0
494,148,2.0
494,202,2.5
494,240,4.0
494,85,5.0
494,172,4.5
494,27,3.5
494,185,2.5
494,123,3.0
494,237,2.5
494,77,2.5
494,255,3.0
494,254,2.0
494,176,5.0
494,117,3.0
494,265,2.5
494,102,3.0
494,122,3.5
494,92,3.0
494,114,2.0
494,59,3.0
494,2,2.5
494,37,3.5
494,125,3.5
494,72,3.0
494,262,2.5
494,109,3.0
494,226,2.0
494,158,3.5
494,217,3.5
494,66,3.5
494,195,3.0
494,43,3.0
494,78,2.5
494,167,3.0
494,20,3.0
494,135,2.5
494,249,3.0
494,137,3.0
494,55,3.5
494,80,3.0
494,154,2.5
494,62,4.5
494,15,1.0
494,133,2.0
494,41,2.5
494,222,2.5
494,95,3.0
494,177,2.5
494,142,2.0
494,139,2.0
494,170,2.5
494,146,3.0
494,4,3.0
494,269,2.0
494,126,2.5
494,13,2.0
495,235,3.0
495,51,2.5
495,252,3.5
495,265,4.0
495,110,5.0
495,59,2.0
495,48,2.0
495,13,2.5
496,162,5.0
496,81,3.0
496,185,2.5
496,91,3.0
496,54,2.5
496,133,2.5
496,174,4.5
496,21,3.0
496,219,2.5
496,223,3.0
496,179,2.0
496,113,5.0
496,5,4.5
496,109,2.5
496,48,3.0
496,170,2.5
496,231,5.0
496,107,4.5
496,280,4.0
496,181,5.0
496,194,4.0
496,212,5.0
496,225,2.5
496,127,4.0
496,123,4.5
497,158,2.5
497,92,4.0
497,201,3.5
497,132,4.0
497,116,4.0
497,179,3.0
497,235,2.5
497,226,2.0
497,134,2.0
497,40,3.5
497,48,2.0
497,277,2.0
497,255,3.0
497,186,2.5
497,191,5.0
498,99,3.5
498,135,2.5
498,234,3.0
498,184,3.5
498,55,3.5
498,245,2.5
498,196,4.5
498,272,2.0
498,166,3.0
498,88,2.5
498,15,2.5
498,124,2.0
498,125,4.5
498,148,3.0
498,2,4.5
499,168,2.5
499,30,3.0
499,4,3.0
499,90,3.5
499,179,2.0
499,191,2.5
499,193,4.5
499,257,3.0
499,246,3.5
499,217,3.5
499,140,2.5
499,1,2.0
499,100,2.5
499,59,4.5
499,17,4.5
499,50,4.5
499,74,4.0
499,187,3.5
499,170,3.0
499,236,4.5
499,147,2.5
499,123,3.5
499,103,4.0
499,233,3.5
499,114,5.0
499,275,3.0
499,102,2.5
499,226,3.5
499,201,2.0
499,105,3.5
499,169,3.0
499,204,3.5
499,95,3.5
499,9,3.0
499,120,3.5
499,277,2.0
499,40,2.5
499,66,3.0
499,259,0.5
499,109,5.0
500,244,3.5
500,257,3.0
500,75,3.0
500,161,4.5
500,137,2.5
500,109,5.0
500,217,3.5
500,230,3.5
500,206,2.5
500,2,2.5
500,50,4.5
500,84,4.0
500,245,4.0
500,188,4.0
500,178,2.5
500,123,2.5
500,46,3.5
500,82,4.0
500,128,3.0
500,114,2.5
500,247,4.0
500,135,3.5
500,157,2.0
500,177,4.5
500,15,1.0
